0  13250
1  7850
2  12650
3  20450
4  19250
5  9450
6  3150
8  5550
9  2850
10  20050
11  6150
12  13350
13  24850
16  1250
17  4850
18  12550
19  13050
20  12250
21  11750
24  12550
25  5850
26  12250
27  19550
28  2750
29  12950
