500  -58350
501  -63890.3
502  -69878.7
503  -62950
504  -60150
505  -36375.3
506  -66848.7
507  -68048.9
508  -64462.6
509  -58915.1
512  -53050
513  -58250
515  -72550
516  -79150
517  -81250
518  -72950
519  -75950
520  -73336.7
521  -71148
522  -70499.3
